Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 00:00:00-05:00,398.562744398946,399.1605647225327,392.1561757331064,395.0655517578125,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,394.308289340154,397.9250701756264,392.4949122723101,397.4468078613281,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,400.077202138336,404.1522986587273,398.9911766466681,401.0934753417969,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,402.8470658663829,405.5272686044704,401.0635783388432,403.3950500488281,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,402.8968956284636,404.6903565631295,400.9639605180637,402.45849609375,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,404.5807162485552,408.4864490216237,402.8570077124404,408.2273864746094,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,410.7581450200405,411.5452451544988,404.96931330411513,407.10150146484375,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,405.4774563026803,413.8070170468434,395.7629750712064,396.1316223144531,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,400.3661430887312,406.5136795131275,400.3362535932585,402.3090515136719,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,402.3389148621203,411.146707030406,402.0898256139005,409.721923828125,28245000,0.0,0.0
2024-02-05 00:00:00-05:00,408.4067279404744,409.6621474896679,402.5182544257179,404.1722106933594,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,404.4013806871002,406.48376315114393,401.4421992052692,404.0127868652344,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,405.9557204458073,412.7907152400205,405.9158576498608,412.5416259765625,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,412.5416004075187,414.0461091956059,411.0271487258643,412.6013793945313,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,413.73723401159685,419.2869496617994,413.5778132467736,419.0179138183594,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,419.0278719990405,419.2072089505953,413.2390406136733,413.7471923828125,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,403.4648051926135,408.57612145725096,401.9204640083128,404.83978271484375,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,407.3352897899812,409.1020919927128,403.8415914326495,408.7527160644531,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,407.40517526345513,408.39338306094857,403.5621009382895,405.8280029296875,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,407.2254609854372,407.55488388072,402.71361019542087,403.3324890136719,22281100,0.0,0.0
2024-02-20 00:00:00-05:00,402.5139603198961,403.7617097063283,397.2933963831479,402.0647888183594,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,399.4495112817143,401.565689368689,396.5048105424458,401.4558715820313,18631100,0.0,0.0
2024-02-22 00:00:00-05:00,409.451450752435,412.0866815623282,407.8343724545819,410.9088134765625,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,414.9216169054419,415.11124679274457,408.2336677909434,409.6011962890625,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,410.7191689845332,411.41792083871513,406.6265448299651,406.8062438964844,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,407.25539891435767,407.5848218041096,403.1228688791387,406.746337890625,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,407.4450641188284,408.56304268349,404.5902281742556,406.9859008789063,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,407.90426607674624,413.4542529655188,405.1891621664909,412.895263671875,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,410.52949723992697,415.1212210306801,410.1402152756455,414.75189208984375,17800300,0.0,0.0
2024-03-04 00:00:00-05:00,412.6956273217662,416.5985912455179,411.57764869184274,414.1729736328125,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,413.2146520985426,413.5041384800025,399.918658051461,401.9250183105469,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,402.2444482540863,404.43050756631806,397.6727080099208,401.3660278320313,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,405.38879918961857,409.0422132235274,401.5157800346781,408.40338134765625,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,407.22547438886056,409.6810671817932,403.6020051972745,405.4886169433594,17971700,0.0,0.0
2024-03-11 00:00:00-04:00,403.0330455779823,404.949571586061,400.5375467926275,403.7916564941406,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,406.88607576372647,414.8217739825116,406.0575835813725,414.53228759765625,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,417.347229202486,417.4270717612545,410.70920842660473,414.3526306152344,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,419.48336209625154,427.0497316172039,417.2374131464856,424.4544067382813,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,418.5350853170581,421.8391232916164,412.0467884363338,415.6702575683594,45049800,0.0,0.0
2024-03-18 00:00:00-04:00,413.5041541734389,419.9724980767248,413.03499917711457,416.5686340332031,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,417.07770418997256,420.9108172655697,414.8018104365676,420.6512756347656,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,421.2401906223633,425.19305212805057,419.90260694272746,424.4643859863281,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,429.0560870786449,430.0443253198785,426.3909114143456,428.596923828125,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,428.9263415582329,429.0860266726896,425.3028724635354,427.9680480957031,17636500,0.0,0.0
2024-03-25 00:00:00-04:00,424.4743525351572,426.6404588889421,420.8508834172079,422.0986328125,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,424.84366954918966,425.2229902287252,420.59136044406216,420.8908081054688,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,423.6757938251776,423.685785568116,418.2555779073952,420.6712036132813,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,420.2020520278936,421.1104172263286,418.3653686076168,419.9624938964844,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,423.18669368869934,427.11960218803887,421.4597975729568,423.8055725097656,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,419.3535909417174,421.619523376389,417.087688969678,420.6812133789063,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,418.97428830349537,422.4979313300987,418.3354259995997,419.6929931640625,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,424.224808548658,427.8982059710221,416.8181850943987,417.1276245117188,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,419.2537866204478,425.74208344592967,417.566827008812,424.75384521484375,16544300,0.0,0.0
2024-04-08 00:00:00-04:00,424.4045037871679,426.51069015461326,422.537845094111,423.8255310058594,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,425.6721972649868,426.9698444300806,420.8608683634131,425.5124816894531,12512300,0.0,0.0
2024-04-10 00:00:00-04:00,421.4298440420882,423.2665274434743,418.9443370663881,422.4979248046875,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,425.0533290053767,428.5969251337308,421.59953671611606,427.1595153808594,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,423.2865037830765,424.4144741400454,419.0142109599744,421.140380859375,19232100,0.0,0.0
2024-04-15 00:00:00-04:00,425.8319209089118,426.05152602160274,412.6856198397847,412.895263671875,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,413.8235958479702,417.6466867310135,412.9851118792706,413.8335571289063,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,416.4987431987718,418.1258132649175,409.5911892249672,411.0984802246094,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,409.89067912855154,411.14842028823136,403.2227135588385,403.5421142578125,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,403.3025611287424,404.7499626546947,397.0538222261972,398.4013977050781,30276500,0.0,0.0
2024-04-22 00:00:00-04:00,399.3596471827562,402.1246793258712,395.03745670124425,400.2380676269531,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,403.5121602129336,407.4650522060061,402.3342921020525,406.836181640625,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,408.822586079708,411.7273502894372,406.0475926794114,408.323486328125,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,393.32054400787314,399.1700088625432,387.3313470651067,398.321533203125,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,411.4279132786848,412.2564054842112,405.02945064216703,405.5884399414063,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,404.52035539531056,405.58843619251854,398.4712687423875,401.5257568359375,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,400.7671073742301,401.4359144425664,388.4693126899027,388.6289978027344,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,391.9030904630615,400.9967037344784,389.6072438016868,394.2289123535156,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,396.9440191441227,399.2099210558109,393.93942888353047,397.1236877441406,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,401.55570709720826,406.4169339510819,401.1364498896016,405.9278259277344,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,408.024048156178,413.1847226485525,405.6383366660369,412.7954406738281,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,413.91342570011614,413.9234174435776,408.3534469406967,408.6029968261719,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,407.4351142805278,411.4878019225541,405.9777210382224,409.80084228515625,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,409.8307875446534,411.9769104374456,408.36343301990695,411.57763671875,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,412.1965086797443,414.6321179246016,411.0585466146707,413.9932556152344,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,417.2573820335048,417.5967662074119,410.0803252036987,412.97509765625,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,411.27816312167226,416.7383158188984,410.80900811980337,415.80999755859375,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,421.7999877929688,425.4200134277344,420.3500061035156,420.989990234375,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,427.1900024414063,431.05999755859375,424.4100036621094,430.1600036621094,11845800,0.0,0.0
2024-05-28 00:00:00-04:00,429.6300048828125,430.8200073242188,426.6000061035156,430.3200073242188,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,425.6900024414063,430.9400024414063,425.6900024414063,429.1700134277344,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,424.2999877929688,424.2999877929688,414.239990234375,414.6700134277344,28424800,0.0,0.0
2024-05-31 00:00:00-04:00,416.75,416.75,404.510009765625,415.1300048828125,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,412.4299926757813,416.4400024414063,409.6799926757813,416.0700073242188,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,417.80999755859375,424.0799865722656,416.2999877929688,424.010009765625,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,426.2000122070313,426.2799987792969,423.0,423.8500061035156,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,14003000,0.0,0.0
2024-06-11 00:00:00-04:00,425.4800109863281,432.8200073242188,425.25,432.6799926757813,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,435.3200073242188,443.3999938964844,433.25,441.05999755859375,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,438.2799987792969,443.1400146484375,436.7200012207031,442.5700073242188,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,442.5899963378906,450.9400024414063,440.7200012207031,448.3699951171875,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,446.2999877929688,446.5299987792969,441.2699890136719,445.7000122070313,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,0.0,0.0
2024-06-24 00:00:00-04:00,449.7999877929688,452.75,446.4100036621094,447.6700134277344,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,448.25,451.4200134277344,446.75,450.9500122070313,16747500,0.0,0.0
2024-06-26 00:00:00-04:00,449.0,453.6000061035156,448.1900024414063,452.1600036621094,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,453.0700073242188,455.3800048828125,446.4100036621094,446.9500122070313,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,15980200,0.0,0.0
2024-07-05 00:00:00-04:00,459.6600036621094,468.3500061035156,458.9649963378906,467.55999755859375,15662166,0.0,0.0
2024-07-05 00:00:00-04:00,459.6099853515625,468.3500061035156,458.9649963378906,467.55999755859375,16000290,0.0,0.0
2024-07-08 00:00:00-04:00,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,12931200,0.0,0.0
2024-07-09 00:00:00-04:00,467.0,467.3299865722656,458.0,459.5400085449219,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18174600,0.0,0.0
